"values"
0.60143295257567
0.199480865816259
0.204707764789546
0.408592381883639
0.281984088181697
0.477672785457131
0.293028134583759
0.537245210898262
0.45065647362105
0.402448108804836
-0.112668118583048
0.585400240010667
0.691588070580915
0.617917240766256
0.693842392995244
0.392851237832793
0.0948219920885373
0.480652473443264
0.382176985643806
0.540523578825726
0.748074136628295
0.774944664207298
0.751860971598738
0.755189119516423
0.750705364682875
0.511224498866616
-0.00228454597982133
-0.0682465887372772
0.159710209342637
0.591523178807947
0.77030445797591
0.637331436952754
0.366844748655496
-0.0411840526245611
0.107547891017379
0.580816925196675
0.501396506511401
0.480837370549802
0.372004089070625
0.508010133783724
0.567159429307969
0.58873194364194
0.470746255389129
0.621423174363305
0.708815502911241
0.514396195386462
0.49939108404818
0.57001111160496
0.525017111871639
0.539538646162052
0.353212142761901
0.579309302635673
0.313171252055647
0.66047202097871
0.510961376061158
0.474550868927508
0.541216942975243
0.748308813725054
0.335398017689675
0.427071425396684
0.416663851726743
0.444277523445486
0.504674874438864
0.679484421529846
0.761248055469132
0.507028756833637
0.692444997555447
0.503938841726299
0.275619360860483
0.562405440241789
0.51136317169652
0.513219254189075
0.0815627361216054
0.243777945686475
-0.00449619983110361
0.748088359482644
0.707489221743189
0.474568647495444
0.256326058935953
0.501179607982577
0.733364149517756
0.686293613049469
0.416077158984844
0.583394817547447
0.394625538912841
0.454286857193653
0.0296777634561536
0.459570647584337
0.361112938352816
0.403180585803814
0.516824747766568
0.70449175518912
0.757763456153607
0.586168274145518
0.785562024978888
0.474732210320459
0.603278367927463
-0.0398044357527001
-0.0932468109693764
-0.0499168851948976
0.150127561224943
0.547268767500778
0.7386870527579
0.875222898795502
0.532711676074492
0.0226161162718343
0.411109827103427
0.422363660607138
-0.0120200897817681
0.763996622072092
0.568855504689097
-0.0756886972754345
0.719646206498067
0.417414107293658
0.408549713320592
0.0669985332681453
0.1052793457487
0.438780390239566
0.802967242988577
0.108817280768034
0.333805058002578
0.403447264322859
0.509958664829548
0.665080225787813
0.767843904173519
0.469174629983555
0.658125250011112
0.608217254100182
0.646348726610072
0.141938752833459
0.6414525090004
0.821090715142895
0.600263122805458
0.736887861682742
0.369241299613316
0.520440908484822
0.484222409884884
0.742790346237611
0.620818703053469
0.600643584159296
0.54908929285746
0.61998311036046
0.703389483977066
0.387307880350238
0.799720876483399
0.480211564958443
0.692270767589671
0.437521667629672
0.564336192719676
0.589642206320281
0.230927596782079
0.115071780968043
0.804080181341393
0.705060669363083
0.435843370816481
0.533497488777279
0.590225343348593
0.552022756566959
0.579682652562336
0.369909773767723
0.731394284190409
0.465021556513623
0.516917196319837
0.14486866082937
0.265798479932441
0.32936041601849
0.582082759233744
0.353205031334726
0.707222543224143
0.850308013689497
0.451804969109738
0.541110271567625
0.0803431263611716
0.743103249033291
0.478522601004489
0.306098937730566
0.685650028890173
0.573797946575404
0.500681808080359
0.322625894484199
0.716513622827681
0.685554024623317
0.798444375305569
-0.0177696786523846
0.230355126894529
0.60971776523401
0.286698964398418
0.529632428107916
0.747249211076048
0.55943286368283
0.772430774701098
0.841287168318592
0.797861238277257
0.454905551357838
0.409847548779946
0.586530956931419
0.58520112004978
0.467090981821414
0.753098359927108
0.695595359793769
0.677183874838882
0.663935286012712
0.491941864082848
0.840892484110405
0.803155695808703
0.424489977332326
0.758382150317792
0.774201520067559
0.108323036579404
0.181947642117427
0.629704431308058
0.723091692964132
0.558536823858838
0.129973776612294
0.479276412284991
0.193183697053202
0.46278501266723
0.629725765589582
0.489573758833726
0.632918796390951
0.303816169607538
0.516838970620917
0.686414507311436
0.532697453220143
0.373316147384328
0.71230721365394
0.759324414418419
0.256702964576203
0.383659718209698
0.851566736299391
0.763388595048669
0.391034268189697
0.682677452331215
0.0143490821814303
0.554017511889417
0.757873683274812
0.753407707009201
0.760800035557136
0.468783501488955
0.196486954975777
0.527854571314281
0.00879505755811369
-0.0765669585314903
0.484097959909329
0.712317880794702
-0.0564131739188408
0.728336370505356
0.520814258411485
0.693685941597404
0.296338503933508
0.0830739143961954
0.587345215342904
0.561744077514556
0.631642295213121
0.10826258944842
0.211765856260278
0.784676652295658
0.543993955286902
0.407895462020534
0.642245433130362
0.696217609671541
0.508973732165874
0.455147339881773
0.117855904706876
0.368544379750211
0.172251211164941
0.638433708164807
0.201496955420241
0.446325614471754
0.652983688163918
0.64137428330148
0.423878394595315
0.715361571625406
0.708449264411752
0.55827370105338
0.596060269345304
0.658516378505711
0.519171518734166
0.00158407040312903
0.377974132183653
0.25520956486955
0.335614916218499
0.721253389039513
0.328396817636339
0.591281390284013
0.52229343526379
0.602250766700742
0.478408818169696
0.700800924485533
0.434460198231033
0.747359438197253
0.787147873238811
0.583245477576781
0.432632561447175
0.394408640384017
0.618439930663585
0.236613182808125
0.483280145784257
0.459826658962621
0.485182452553447
0.766578070136451
0.672394328636828
0.161342281879195
0.702464998444375
0.118367927463443
0.609774656651407
0.608021689852883
0.763200142228544
0.747860793813058
0.675089559535979
0.00683585937152762
0.211328503489044
0.171415618471932
0.395621138717276
0.771868971954309
0.773451264500645
0.526524734432642
0.512945464242855
0.600856926974532
0.744091737410552
0.234376638961732
0.781320058669274
0.108603937952798
0.436095826481177
0.083265922929908
0.0566336281612516
0.367513222809903
0.420329792435219
0.567806569180852
0.383880172452109
0.299389306191386
0.50524023289924
0.43945242010756
0.647820792035202
0.334878883505934
0.336429174629984
0.717263878394595
0.838791057380328
0.56296368727499
0.528732832570337
0.361496955420241
0.300043557491444
0.297686119383084
0.728275923374372
0.571408507044758
0.309291968531935
0.291410284901551
0.621771634294858
0.766290057335882
0.801612516111827
0.784975332236988
0.721936086048269
0.822502333437042
0.88835770478688
0.377785679363527
0.588266145162007
0.793686830525801
